Year,Month,Day,Hour,Minute,Second,Millisecond,taskTime,state,stateNumber,posENU.x,posENU.y,posENU.z,rpyDeg.x,rpyDeg.y,rpyDeg.z,desiredPoint.x,desiredPoint.y,desiredPoint.z
2023,11,02,17,35,15,927,39.7012,2,20,-0.399655,0.0899591,1.0224,0.974028,11.4019,271.639,0,3,1
2023,11,02,17,35,15,947,39.7211,2,20,-0.401551,0.0906658,1.02298,0.974028,11.3446,271.754,0,3,1
2023,11,02,17,35,15,967,39.7411,2,20,-0.401551,0.0906658,1.02298,0.916733,11.3446,271.811,0,3,1
2023,11,02,17,35,15,987,39.7611,2,20,-0.394546,0.0868352,1.01906,0.916733,11.3446,271.926,0,3,1
2023,11,02,17,35,16,007,39.7813,2,20,-0.394546,0.0868352,1.01906,0.859437,11.2873,272.04,0,3,1
2023,11,02,17,35,16,027,39.8011,2,20,-0.39733,0.087489,1.02224,0.859437,11.2873,272.155,0,3,1
2023,11,02,17,35,16,047,39.8212,2,20,-0.39733,0.087489,1.02224,0.859437,11.1727,272.27,0,3,1
2023,11,02,17,35,16,067,39.8412,2,20,-0.39733,0.087489,1.02224,0.859437,11.1154,272.327,0,3,1
2023,11,02,17,35,16,087,39.8612,2,20,-0.41511,0.0896953,1.00868,0.859437,11.0581,272.441,0,3,1
2023,11,02,17,35,16,107,39.8812,2,20,-0.41511,0.0896953,1.00868,0.859437,10.9435,272.556,0,3,1
2023,11,02,17,35,16,127,39.9012,2,20,-0.418013,0.100478,0.99846,0.916733,10.8862,272.613,0,3,1
2023,11,02,17,35,16,147,39.9211,2,20,-0.418013,0.100478,0.99846,0.916733,10.7716,272.728,0,3,1
2023,11,02,17,35,16,167,39.9412,2,20,-0.417823,0.0850049,1.00018,0.974028,10.7143,272.785,0,3,1
2023,11,02,17,35,16,187,39.9612,2,20,-0.412474,0.0981831,1.00798,0.974028,10.5997,272.9,0,3,1
2023,11,02,17,35,16,207,39.9812,2,20,-0.404641,0.0932332,1.01222,1.03132,10.5424,273.014,0,3,1
2023,11,02,17,35,16,227,40.0011,2,20,-0.404641,0.0932332,1.01222,1.08862,10.4851,273.072,0,3,1
2023,11,02,17,35,16,247,40.0211,2,20,-0.413171,0.105051,1.03562,1.08862,10.4278,273.186,0,3,1
2023,11,02,17,35,16,267,40.0411,2,20,-0.413171,0.105051,1.03562,1.14592,10.3132,273.244,0,3,1
2023,11,02,17,35,16,287,40.0611,2,20,-0.415088,0.101793,1.03728,1.14592,10.2559,273.358,0,3,1
2023,11,02,17,35,16,307,40.0811,2,20,-0.415088,0.101793,1.03728,1.20321,10.1986,273.415,0,3,1
2023,11,02,17,35,16,327,40.1012,2,20,-0.421655,0.0961859,1.05086,1.20321,10.1414,273.473,0,3,1
2023,11,02,17,35,16,347,40.1212,2,20,-0.421655,0.0961859,1.05086,1.26051,10.1414,273.53,0,3,1
2023,11,02,17,35,16,367,40.1412,2,20,-0.434313,0.10865,1.05434,1.26051,10.0841,273.587,0,3,1
2023,11,02,17,35,16,387,40.1612,2,20,-0.434313,0.10865,1.05434,1.26051,10.0841,273.645,0,3,1
2023,11,02,17,35,16,407,40.1811,2,20,-0.434313,0.10865,1.05434,1.26051,10.0268,273.702,0,3,1
2023,11,02,17,35,16,427,40.2012,2,20,-0.416296,0.1176,1.0531,1.26051,9.96947,273.759,0,3,1
2023,11,02,17,35,16,447,40.2212,2,20,-0.416296,0.1176,1.0531,1.3178,9.96947,273.817,0,3,1
2023,11,02,17,35,16,467,40.2411,2,20,-0.414342,0.132119,1.05248,1.3178,9.96947,273.874,0,3,1
2023,11,02,17,35,16,487,40.2612,2,20,-0.418415,0.117853,1.0538,1.3751,9.96947,273.931,0,3,1
2023,11,02,17,35,16,507,40.2811,2,20,-0.409637,0.123391,1.05488,1.3751,10.0268,273.931,0,3,1
2023,11,02,17,35,16,527,40.3012,2,20,-0.409637,0.123391,1.05488,1.43239,10.0268,273.988,0,3,1
2023,11,02,17,35,16,547,40.3212,2,20,-0.392604,0.125673,1.05058,1.48969,10.0268,274.046,0,3,1
2023,11,02,17,35,16,567,40.3411,2,20,-0.392604,0.125673,1.05058,1.48969,10.0841,274.046,0,3,1
2023,11,02,17,35,16,587,40.3611,2,20,-0.396922,0.121205,1.05026,1.54699,10.0841,274.103,0,3,1
2023,11,02,17,35,16,607,40.3811,2,20,-0.396922,0.121205,1.05026,1.54699,10.1414,274.103,0,3,1
2023,11,02,17,35,16,627,40.4012,2,20,-0.406629,0.127461,1.05424,1.54699,10.1414,274.16,0,3,1
2023,11,02,17,35,16,648,40.422,2,20,-0.406629,0.127461,1.05424,1.54699,10.1986,274.16,0,3,1
2023,11,02,17,35,16,667,40.4412,2,20,-0.411831,0.132895,1.05504,1.54699,10.1986,274.218,0,3,1
2023,11,02,17,35,16,688,40.4612,2,20,-0.411831,0.132895,1.05504,1.60428,10.1986,274.218,0,3,1
2023,11,02,17,35,16,707,40.4812,2,20,-0.406804,0.113813,1.02874,1.60428,10.2559,274.275,0,3,1
2023,11,02,17,35,16,727,40.5012,2,20,-0.406804,0.113813,1.02874,1.60428,10.3132,274.275,0,3,1
2023,11,02,17,35,16,747,40.5212,2,20,-0.406804,0.113813,1.02874,1.60428,10.3132,274.275,0,3,1
2023,11,02,17,35,16,767,40.5412,2,20,-0.41891,0.116631,1.02292,1.60428,10.3705,274.332,0,3,1
2023,11,02,17,35,16,787,40.5612,2,20,-0.41891,0.116631,1.02292,1.54699,10.4278,274.332,0,3,1
2023,11,02,17,35,16,807,40.5812,2,20,-0.421644,0.113589,1.0257,1.54699,10.4851,274.332,0,3,1
2023,11,02,17,35,16,827,40.6012,2,20,-0.421644,0.113589,1.0257,1.54699,10.5424,274.389,0,3,1
2023,11,02,17,35,16,847,40.6212,2,20,-0.388398,0.133048,1.02866,1.48969,10.657,274.389,0,3,1
2023,11,02,17,35,16,867,40.6412,2,20,-0.405505,0.122746,1.02834,1.48969,10.7143,274.447,0,3,1
2023,11,02,17,35,16,887,40.6612,2,20,-0.405505,0.122746,1.02834,1.43239,10.7716,274.561,0,3,1
2023,11,02,17,35,16,907,40.6812,2,20,-0.427628,0.1345,1.01702,1.43239,10.9435,274.676,0,3,1
2023,11,02,17,35,16,927,40.7012,2,20,-0.427628,0.1345,1.01702,1.43239,11.0008,274.848,0,3,1
2023,11,02,17,35,16,947,40.7212,2,20,-0.438768,0.138071,1.0376,1.43239,11.0581,275.02,0,3,1
2023,11,02,17,35,16,967,40.7411,2,20,-0.438768,0.138071,1.0376,1.3751,11.1727,275.192,0,3,1
2023,11,02,17,35,16,987,40.7611,2,20,-0.434546,0.109947,1.03758,1.3178,11.23,275.478,0,3,1
2023,11,02,17,35,17,007,40.7811,2,20,-0.434546,0.109947,1.03758,1.26051,11.2873,275.765,0,3,1
2023,11,02,17,35,17,027,40.8012,2,20,-0.448954,0.110426,1.03466,1.20321,11.2873,276.108,0,3,1
2023,11,02,17,35,17,047,40.8212,2,20,-0.448954,0.110426,1.03466,1.08862,11.3446,276.509,0,3,1
2023,11,02,17,35,17,067,40.8412,2,20,-0.448954,0.110426,1.03466,1.08862,11.2873,276.968,0,3,1
2023,11,02,17,35,17,087,40.8612,2,20,-0.441172,0.105492,1.03624,1.03132,11.23,277.483,0,3,1
2023,11,02,17,35,17,107,40.8812,2,20,-0.441172,0.105492,1.03624,0.974028,11.1727,278.056,0,3,1
2023,11,02,17,35,17,127,40.9012,2,20,-0.419751,0.0923402,1.03562,0.974028,11.1154,278.744,0,3,1
2023,11,02,17,35,17,147,40.9212,2,20,-0.428143,0.0907654,1.03542,0.916733,11.0581,279.489,0,3,1
2023,11,02,17,35,17,168,40.9414,2,20,-0.414008,0.0889479,1.03658,0.974028,11.0008,280.234,0,3,1
2023,11,02,17,35,17,187,40.9612,2,20,-0.414008,0.0889479,1.03658,0.974028,10.9435,281.093,0,3,1
2023,11,02,17,35,17,207,40.9812,2,20,-0.39934,0.0905804,1.04776,1.03132,10.9435,281.953,0,3,1
2023,11,02,17,35,17,227,41.0012,2,20,-0.39934,0.0905804,1.04776,1.03132,10.8862,282.927,0,3,1
2023,11,02,17,35,17,247,41.0212,2,20,-0.385561,0.116139,1.04634,1.08862,10.8862,283.901,0,3,1
2023,11,02,17,35,17,267,41.0412,2,20,-0.385561,0.116139,1.04634,1.08862,10.9435,284.932,0,3,1
2023,11,02,17,35,17,287,41.0612,2,20,-0.373019,0.127181,1.04024,1.08862,10.9435,285.963,0,3,1
2023,11,02,17,35,17,307,41.0812,2,20,-0.373019,0.127181,1.04024,1.03132,11.0008,287.052,0,3,1
2023,11,02,17,35,17,328,41.1023,2,20,-0.365586,0.120832,1.02818,0.974028,11.0581,288.198,0,3,1
2023,11,02,17,35,17,347,41.1212,2,20,-0.365586,0.120832,1.02818,0.916733,11.0581,289.401,0,3,1
2023,11,02,17,35,17,367,41.1412,2,20,-0.365586,0.120832,1.02818,0.859437,11.1154,290.547,0,3,1
2023,11,02,17,35,17,387,41.1611,2,20,-0.358399,0.0877087,1.01054,0.744845,11.1727,291.807,0,3,1
2023,11,02,17,35,17,407,41.1812,2,20,-0.358399,0.0877087,1.01054,0.630254,11.1727,293.068,0,3,1
2023,11,02,17,35,17,427,41.2012,2,20,-0.350351,0.0889599,1.00092,0.515662,11.23,294.386,0,3,1
2023,11,02,17,35,17,447,41.2212,2,20,-0.338626,0.100331,0.99694,0.40107,11.23,295.704,0,3,1
2023,11,02,17,35,17,467,41.2411,2,20,-0.347199,0.122674,0.9912,0.286479,11.23,297.021,0,3,1
2023,11,02,17,35,17,487,41.2611,2,20,-0.347199,0.122674,0.9912,0.229183,11.2873,298.396,0,3,1
2023,11,02,17,35,17,507,41.2812,2,20,-0.349438,0.148238,0.98184,0.114592,11.2873,299.714,0,3,1
2023,11,02,17,35,17,527,41.3012,2,20,-0.349438,0.148238,0.98184,0.114592,11.2873,300.402,0,3,1
2023,11,02,17,35,17,547,41.3212,2,20,-0.370386,0.183095,0.96714,0.0572958,11.2873,301.777,0,3,1
2023,11,02,17,35,17,567,41.3412,2,20,-0.370386,0.183095,0.96714,0,11.2873,303.037,0,3,1
2023,11,02,17,35,17,587,41.3611,2,20,-0.370058,0.178679,0.97238,0,11.2873,305.043,0,3,1
2023,11,02,17,35,17,607,41.3812,2,20,-0.370058,0.178679,0.97238,0,11.2873,306.303,0,3,1
2023,11,02,17,35,17,627,41.4012,2,20,-0.379363,0.183955,0.9841,0,11.2873,307.564,0,3,1
2023,11,02,17,35,17,647,41.4212,2,20,-0.379363,0.183955,0.9841,-0.0572958,11.23,308.767,0,3,1
2023,11,02,17,35,17,667,41.4411,2,20,-0.366635,0.173042,0.98404,-0.0572958,11.23,309.856,0,3,1
2023,11,02,17,35,17,688,41.4617,2,20,-0.366635,0.173042,0.98404,-0.114592,11.1727,310.944,0,3,1
2023,11,02,17,35,17,707,41.4811,2,20,-0.366635,0.173042,0.98404,-0.114592,11.1154,311.976,0,3,1
2023,11,02,17,35,17,727,41.5012,2,20,-0.348512,0.191033,0.978,-0.114592,11.0581,312.95,0,3,1
2023,11,02,17,35,17,747,41.5212,2,20,-0.348512,0.191033,0.978,-0.114592,11.0008,313.924,0,3,1
2023,11,02,17,35,17,767,41.5412,2,20,-0.339986,0.202712,0.98606,-0.114592,10.9435,314.726,0,3,1
2023,11,02,17,35,17,787,41.5612,2,20,-0.342884,0.21459,0.98732,-0.171887,10.9435,315.585,0,3,1
2023,11,02,17,35,17,807,41.5812,2,20,-0.324884,0.224886,1.00114,-0.171887,10.8862,316.273,0,3,1
2023,11,02,17,35,17,827,41.6012,2,20,-0.324884,0.224886,1.00114,-0.171887,10.8289,316.96,0,3,1
2023,11,02,17,35,17,847,41.6212,2,20,-0.31345,0.249457,0.99836,-0.171887,10.8289,317.648,0,3,1
2023,11,02,17,35,17,867,41.6412,2,20,-0.31345,0.249457,0.99836,-0.171887,10.8289,318.163,0,3,1
2023,11,02,17,35,17,887,41.6612,2,20,-0.290791,0.241028,0.99638,-0.171887,10.7716,318.736,0,3,1
2023,11,02,17,35,17,907,41.6812,2,20,-0.290791,0.241028,0.99638,-0.171887,10.7716,319.138,0,3,1
2023,11,02,17,35,17,927,41.7011,2,20,-0.275682,0.26049,0.99696,-0.171887,10.7143,319.596,0,3,1
2023,11,02,17,35,17,947,41.7212,2,20,-0.275682,0.26049,0.99696,-0.171887,10.657,319.997,0,3,1
2023,11,02,17,35,17,967,41.7412,2,20,-0.25419,0.26393,0.9963,-0.171887,10.5997,320.283,0,3,1
2023,11,02,17,35,17,987,41.7611,2,20,-0.25419,0.26393,0.9963,-0.171887,10.5997,320.455,0,3,1
2023,11,02,17,35,18,007,41.7812,2,20,-0.25419,0.26393,0.9963,-0.114592,10.5424,320.742,0,3,1
2023,11,02,17,35,18,027,41.8012,2,20,-0.269807,0.244302,0.99386,-0.114592,10.4851,320.914,0,3,1
2023,11,02,17,35,18,047,41.8212,2,20,-0.269807,0.244302,0.99386,-0.114592,10.4278,321.086,0,3,1
2023,11,02,17,35,18,067,41.8411,2,20,-0.25208,0.244857,0.95606,-0.114592,10.4278,321.086,0,3,1
2023,11,02,17,35,18,087,41.8612,2,20,-0.234695,0.248187,0.95876,-0.114592,10.3705,321.143,0,3,1
2023,11,02,17,35,18,107,41.8812,2,20,-0.242437,0.242517,0.95382,-0.114592,10.3132,321.028,0,3,1
2023,11,02,17,35,18,127,41.9012,2,20,-0.242437,0.242517,0.95382,-0.0572958,10.2559,320.971,0,3,1
2023,11,02,17,35,18,147,41.9212,2,20,-0.249354,0.215805,0.95472,0,10.1986,320.914,0,3,1
2023,11,02,17,35,18,168,41.9418,2,20,-0.249354,0.215805,0.95472,0.0572958,10.1414,320.684,0,3,1
2023,11,02,17,35,18,187,41.9612,2,20,-0.253818,0.224614,0.95562,0.171887,10.0841,320.513,0,3,1
2023,11,02,17,35,18,207,41.9812,2,20,-0.253818,0.224614,0.95562,0.286479,10.0268,320.283,0,3,1
2023,11,02,17,35,18,227,42.0011,2,20,-0.255084,0.218224,0.95404,0.40107,10.0268,320.054,0,3,1
2023,11,02,17,35,18,248,42.0216,2,20,-0.255084,0.218224,0.95404,0.458366,10.0268,319.768,0,3,1
2023,11,02,17,35,18,267,42.0412,2,20,-0.255084,0.218224,0.95404,0.515662,10.0268,319.424,0,3,1
2023,11,02,17,35,18,287,42.0612,2,20,-0.269263,0.214523,0.97102,0.572958,10.0268,319.023,0,3,1
2023,11,02,17,35,18,307,42.0812,2,20,-0.269263,0.214523,0.97102,0.630254,10.0841,318.622,0,3,1
2023,11,02,17,35,18,328,42.1012,2,20,-0.279776,0.214738,0.986,0.687549,10.1414,318.163,0,3,1
2023,11,02,17,35,18,347,42.1212,2,20,-0.296934,0.215044,0.98858,0.744845,10.1414,317.648,0,3,1
2023,11,02,17,35,18,367,42.1412,2,20,-0.287328,0.211679,0.9931,0.802141,10.2559,317.132,0,3,1
2023,11,02,17,35,18,387,42.1612,2,20,-0.287328,0.211679,0.9931,0.859437,10.3132,316.559,0,3,1
2023,11,02,17,35,18,407,42.1812,2,20,-0.321723,0.215398,0.99208,0.974028,10.3705,315.986,0,3,1
2023,11,02,17,35,18,427,42.2011,2,20,-0.321723,0.215398,0.99208,1.03132,10.4851,315.356,0,3,1
2023,11,02,17,35,18,447,42.2212,2,20,-0.333721,0.212362,0.98572,1.08862,10.5997,314.726,0,3,1
2023,11,02,17,35,18,467,42.2412,2,20,-0.333721,0.212362,0.98572,1.20321,10.657,314.038,0,3,1
2023,11,02,17,35,18,488,42.2616,2,20,-0.338412,0.220674,0.97304,1.26051,10.7716,313.351,0,3,1
2023,11,02,17,35,18,507,42.2812,2,20,-0.338412,0.220674,0.97304,1.3178,10.8862,312.72,0,3,1
2023,11,02,17,35,18,527,42.3012,2,20,-0.338412,0.220674,0.97304,1.43239,11.0008,311.976,0,3,1
2023,11,02,17,35,18,547,42.3212,2,20,-0.33411,0.226598,0.97854,1.48969,11.1154,311.288,0,3,1
2023,11,02,17,35,18,567,42.3412,2,20,-0.33411,0.226598,0.97854,1.54699,11.1727,310.6,0,3,1
2023,11,02,17,35,18,587,42.3612,2,20,-0.331134,0.227067,0.9804,1.66158,11.2873,309.856,0,3,1
2023,11,02,17,35,18,607,42.3812,2,20,-0.320469,0.230471,0.98112,1.71887,11.4019,309.168,0,3,1
2023,11,02,17,35,18,627,42.4011,2,20,-0.322155,0.216181,0.98062,1.83347,11.4592,308.48,0,3,1
2023,11,02,17,35,18,647,42.4212,2,20,-0.322155,0.216181,0.98062,1.89076,11.5737,307.793,0,3,1
2023,11,02,17,35,18,667,42.4412,2,20,-0.330067,0.218553,0.97966,1.94806,11.631,307.105,0,3,1
2023,11,02,17,35,18,687,42.4612,2,20,-0.330067,0.218553,0.97966,2.00535,11.7456,306.418,0,3,1
2023,11,02,17,35,18,707,42.4812,2,20,-0.351864,0.214056,0.97854,2.00535,11.8029,305.73,0,3,1
2023,11,02,17,35,18,727,42.5012,2,20,-0.351864,0.214056,0.97854,2.06265,11.9175,305.1,0,3,1
2023,11,02,17,35,18,747,42.5212,2,20,-0.374906,0.223421,0.9972,2.06265,11.9748,304.412,0,3,1
2023,11,02,17,35,18,767,42.5412,2,20,-0.374906,0.223421,0.9972,2.11994,12.0321,303.782,0,3,1
2023,11,02,17,35,18,787,42.5612,2,20,-0.386885,0.225235,1.00162,2.11994,12.0894,303.438,0,3,1
2023,11,02,17,35,18,807,42.5812,2,20,-0.386885,0.225235,1.00162,2.17724,12.3186,302.235,0,3,1
2023,11,02,17,35,18,827,42.6012,2,20,-0.386885,0.225235,1.00162,2.17724,12.3759,301.891,0,3,1
2023,11,02,17,35,18,848,42.6212,2,20,-0.397554,0.211954,0.99796,2.17724,12.4905,301.318,0,3,1
2023,11,02,17,35,18,867,42.6412,2,20,-0.397554,0.211954,0.99796,2.17724,12.6051,300.746,0,3,1
2023,11,02,17,35,18,887,42.6612,2,20,-0.407824,0.20511,0.98512,2.23454,12.6624,300.173,0,3,1
2023,11,02,17,35,18,907,42.6812,2,20,-0.40852,0.201998,0.98308,2.23454,12.777,299.6,0,3,1
2023,11,02,17,35,18,927,42.7012,2,20,-0.406935,0.195381,0.984,2.23454,12.8916,299.084,0,3,1
2023,11,02,17,35,18,947,42.7212,2,20,-0.406935,0.195381,0.984,2.23454,12.9488,298.626,0,3,1
2023,11,02,17,35,18,968,42.7412,2,20,-0.403011,0.179909,0.9881,2.23454,13.0061,298.11,0,3,1
2023,11,02,17,35,18,987,42.7612,2,20,-0.403011,0.179909,0.9881,2.23454,13.0634,297.652,0,3,1
2023,11,02,17,35,19,007,42.7812,2,20,-0.391552,0.170391,0.96774,2.17724,13.1207,297.251,0,3,1
2023,11,02,17,35,19,027,42.8012,2,20,-0.391552,0.170391,0.96774,2.17724,13.1207,296.849,0,3,1
2023,11,02,17,35,19,047,42.8212,2,20,-0.376301,0.166084,0.95254,2.11994,13.1207,296.448,0,3,1
2023,11,02,17,35,19,067,42.8412,2,20,-0.376301,0.166084,0.95254,2.06265,13.0634,296.047,0,3,1
2023,11,02,17,35,19,088,42.8618,2,20,-0.38462,0.162251,0.95034,2.06265,13.0634,295.704,0,3,1
2023,11,02,17,35,19,107,42.8811,2,20,-0.38462,0.162251,0.95034,2.00535,13.0061,295.302,0,3,1
2023,11,02,17,35,19,127,42.9011,2,20,-0.394625,0.157623,0.9352,2.00535,12.9488,295.016,0,3,1
2023,11,02,17,35,19,147,42.9212,2,20,-0.394625,0.157623,0.9352,1.94806,12.8916,294.672,0,3,1
2023,11,02,17,35,19,167,42.9412,2,20,-0.394625,0.157623,0.9352,1.94806,12.8343,294.386,0,3,1
2023,11,02,17,35,19,187,42.9612,2,20,-0.392989,0.13583,0.94608,1.94806,12.777,294.099,0,3,1
2023,11,02,17,35,19,207,42.9812,2,20,-0.392989,0.13583,0.94608,1.89076,12.6624,293.813,0,3,1
2023,11,02,17,35,19,227,43.0012,2,20,-0.405775,0.118281,0.94164,1.89076,12.6051,293.526,0,3,1
2023,11,02,17,35,19,248,43.0219,2,20,-0.39824,0.121905,0.93876,1.89076,12.5478,293.297,0,3,1
2023,11,02,17,35,19,267,43.0412,2,20,-0.404773,0.115914,0.93452,1.89076,12.4905,293.125,0,3,1
2023,11,02,17,35,19,287,43.0612,2,20,-0.404773,0.115914,0.93452,1.83347,12.4332,292.896,0,3,1
2023,11,02,17,35,19,307,43.0812,2,20,-0.411073,0.125281,0.9538,1.89076,12.4332,292.724,0,3,1
2023,11,02,17,35,19,327,43.1012,2,20,-0.411073,0.125281,0.9538,1.89076,12.3759,292.61,0,3,1
2023,11,02,17,35,19,347,43.1212,2,20,-0.412381,0.113488,0.96672,1.89076,12.3759,292.495,0,3,1
2023,11,02,17,35,19,367,43.1412,2,20,-0.412381,0.113488,0.96672,1.94806,12.3759,292.323,0,3,1
2023,11,02,17,35,19,387,43.1612,2,20,-0.418298,0.117473,0.99286,1.94806,12.3759,292.266,0,3,1
2023,11,02,17,35,19,407,43.1811,2,20,-0.418298,0.117473,0.99286,2.00535,12.4332,292.151,0,3,1
2023,11,02,17,35,19,427,43.2012,2,20,-0.400411,0.115167,0.9829,2.06265,12.4332,292.094,0,3,1
2023,11,02,17,35,19,447,43.2212,2,20,-0.400411,0.115167,0.9829,2.06265,12.4332,292.037,0,3,1
2023,11,02,17,35,19,467,43.2412,2,20,-0.38367,0.115669,0.98288,2.11994,12.4905,291.979,0,3,1
2023,11,02,17,35,19,487,43.2612,2,20,-0.38367,0.115669,0.98288,2.17724,12.5478,291.865,0,3,1
2023,11,02,17,35,19,507,43.2812,2,20,-0.38367,0.115669,0.98288,2.23454,12.5478,291.807,0,3,1
2023,11,02,17,35,19,527,43.3012,2,20,-0.374657,0.119462,0.98294,2.23454,12.6051,291.75,0,3,1
2023,11,02,17,35,19,547,43.3211,2,20,-0.374657,0.119462,0.98294,2.23454,12.6051,291.693,0,3,1
2023,11,02,17,35,19,567,43.3412,2,20,-0.378006,0.115538,0.9878,2.23454,12.6051,291.636,0,3,1
2023,11,02,17,35,19,587,43.3611,2,20,-0.380783,0.109099,0.98834,2.23454,12.6051,291.636,0,3,1
2023,11,02,17,35,19,607,43.3812,2,20,-0.370562,0.123337,0.98764,2.23454,12.6051,291.578,0,3,1
2023,11,02,17,35,19,627,43.4012,2,20,-0.370562,0.123337,0.98764,2.23454,12.6051,291.521,0,3,1
2023,11,02,17,35,19,648,43.4212,2,20,-0.369904,0.111871,0.98812,2.23454,12.5478,291.521,0,3,1
2023,11,02,17,35,19,667,43.4412,2,20,-0.369904,0.111871,0.98812,2.23454,12.5478,291.464,0,3,1
2023,11,02,17,35,19,687,43.4612,2,20,-0.358413,0.123403,0.97902,2.17724,12.4905,291.464,0,3,1
2023,11,02,17,35,19,707,43.4812,2,20,-0.358413,0.123403,0.97902,2.17724,12.4332,291.406,0,3,1
2023,11,02,17,35,19,727,43.5012,2,20,-0.342843,0.114585,0.9879,2.17724,12.3186,291.406,0,3,1
2023,11,02,17,35,19,747,43.5212,2,20,-0.356669,0.117833,0.98526,2.11994,12.2613,291.406,0,3,1
2023,11,02,17,35,19,767,43.5412,2,20,-0.340002,0.118675,0.98554,2.11994,12.204,291.406,0,3,1
2023,11,02,17,35,19,787,43.5611,2,20,-0.340002,0.118675,0.98554,2.06265,12.0894,291.406,0,3,1
2023,11,02,17,35,19,807,43.5812,2,20,-0.352267,0.127468,0.98734,2.00535,12.0321,291.406,0,3,1
2023,11,02,17,35,19,827,43.6012,2,20,-0.352267,0.127468,0.98734,2.00535,11.9748,291.464,0,3,1
2023,11,02,17,35,19,847,43.6211,2,20,-0.349973,0.148193,0.9903,1.94806,11.9175,291.464,0,3,1
2023,11,02,17,35,19,867,43.6412,2,20,-0.349973,0.148193,0.9903,1.94806,11.8602,291.521,0,3,1
2023,11,02,17,35,19,887,43.6612,2,20,-0.347684,0.14367,0.98864,1.89076,11.8029,291.578,0,3,1
2023,11,02,17,35,19,907,43.6812,2,20,-0.347684,0.14367,0.98864,1.89076,11.7456,291.578,0,3,1
2023,11,02,17,35,19,927,43.7012,2,20,-0.35269,0.150215,0.99644,1.83347,11.6883,291.693,0,3,1
2023,11,02,17,35,19,947,43.7212,2,20,-0.35269,0.150215,0.99644,1.83347,11.631,291.693,0,3,1
2023,11,02,17,35,19,967,43.7412,2,20,-0.35269,0.150215,0.99644,1.83347,11.631,291.75,0,3,1
2023,11,02,17,35,19,987,43.7612,2,20,-0.3665,0.14132,0.99704,1.83347,11.5737,291.865,0,3,1
2023,11,02,17,35,20,007,43.7812,2,20,-0.3665,0.14132,0.99704,1.83347,11.5165,291.979,0,3,1
2023,11,02,17,35,20,027,43.8012,2,20,-0.362008,0.143764,1.00118,1.83347,11.5165,292.151,0,3,1
2023,11,02,17,35,20,047,43.8212,2,20,-0.351507,0.143434,1.00104,1.83347,11.4592,292.266,0,3,1
2023,11,02,17,35,20,067,43.8412,2,20,-0.376099,0.141028,1.00296,1.83347,11.4592,292.38,0,3,1
2023,11,02,17,35,20,087,43.8612,2,20,-0.376099,0.141028,1.00296,1.83347,11.4592,292.495,0,3,1
2023,11,02,17,35,20,107,43.8812,2,20,-0.374885,0.141996,1.00226,1.83347,11.4019,292.667,0,3,1
2023,11,02,17,35,20,128,43.9015,2,20,-0.374885,0.141996,1.00226,1.89076,11.4019,292.781,0,3,1
2023,11,02,17,35,20,147,43.9211,2,20,-0.371481,0.149883,1.00238,1.89076,11.4019,292.953,0,3,1
2023,11,02,17,35,20,167,43.9411,2,20,-0.371481,0.149883,1.00238,1.89076,11.3446,293.068,0,3,1
2023,11,02,17,35,20,187,43.9612,2,20,-0.37055,0.145479,0.9998,1.94806,11.3446,293.24,0,3,1
2023,11,02,17,35,20,208,43.9817,2,20,-0.37055,0.145479,0.9998,1.94806,11.3446,293.354,0,3,1
2023,11,02,17,35,20,228,44.0012,2,20,-0.389538,0.140702,1.0051,1.94806,11.3446,293.469,0,3,1
2023,11,02,17,35,20,247,44.0212,2,20,-0.389538,0.140702,1.0051,1.94806,11.4019,293.641,0,3,1
2023,11,02,17,35,20,267,44.0411,2,20,-0.405598,0.148093,1.00248,1.94806,11.4019,293.755,0,3,1
2023,11,02,17,35,20,287,44.0612,2,20,-0.405598,0.148093,1.00248,1.89076,11.4019,293.927,0,3,1
2023,11,02,17,35,20,307,44.0811,2,20,-0.405598,0.148093,1.00248,1.89076,11.4592,294.042,0,3,1
2023,11,02,17,35,20,327,44.1011,2,20,-0.395927,0.163605,1.00354,1.89076,11.4592,294.214,0,3,1
2023,11,02,17,35,20,347,44.1212,2,20,-0.395927,0.163605,1.00354,1.89076,11.4592,294.386,0,3,1
2023,11,02,17,35,20,368,44.1412,2,20,-0.399411,0.148845,0.99926,1.83347,11.4592,294.615,0,3,1
2023,11,02,17,35,20,387,44.1612,2,20,-0.401438,0.150923,1.00002,1.83347,11.4592,294.787,0,3,1
2023,11,02,17,35,20,407,44.1812,2,20,-0.395557,0.154749,1.0019,1.77617,11.4592,295.016,0,3,1
2023,11,02,17,35,20,427,44.2012,2,20,-0.395557,0.154749,1.0019,1.77617,11.4592,295.245,0,3,1
2023,11,02,17,35,20,447,44.2212,2,20,-0.400296,0.153185,1.00298,1.71887,11.4019,295.474,0,3,1
2023,11,02,17,35,20,467,44.2411,2,20,-0.400296,0.153185,1.00298,1.71887,11.4019,295.704,0,3,1
2023,11,02,17,35,20,487,44.2611,2,20,-0.407525,0.162135,1.00358,1.71887,11.4019,295.99,0,3,1
2023,11,02,17,35,20,507,44.2812,2,20,-0.407525,0.162135,1.00358,1.66158,11.3446,296.219,0,3,1
2023,11,02,17,35,20,527,44.3011,2,20,-0.398024,0.164247,0.98776,1.66158,11.3446,296.506,0,3,1
