Year,Month,Day,Hour,Minute,Second,Millisecond,taskTime,state,stateNumber,stateTime,posENU.x,posENU.y,posENU.z,rpyDeg.x,rpyDeg.y,rpyDeg.z,desiredPoint.x,desiredPoint.y,desiredPoint.z,desiredYawDeg
2023,12,08,12,02,02,072,15.2405,1,10,9.55992,4.67323,1.89021,13.0944,-0.974028,-0.114592,176.127,0,-6,4.6,176.242
2023,12,08,12,02,02,092,15.2605,1,10,9.57998,4.67323,1.89021,13.0944,-0.859437,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,02,112,15.2805,1,10,9.59996,4.67674,1.86157,13.1447,-0.744845,0,176.07,0,-6,4.6,176.242
2023,12,08,12,02,02,135,15.3005,1,10,9.62007,4.67674,1.86157,13.1447,-0.687549,0,176.07,0,-6,4.6,176.242
2023,12,08,12,02,02,152,15.3205,1,10,9.63992,4.68782,1.84157,13.2477,-0.630254,0,176.07,0,-6,4.6,176.242
2023,12,08,12,02,02,172,15.3405,1,10,9.65999,4.68782,1.84157,13.2477,-0.515662,0,176.07,0,-6,4.6,176.242
2023,12,08,12,02,02,193,15.3605,1,10,9.68003,4.71486,1.75543,13.3484,-0.40107,0,176.07,0,-6,4.6,176.242
2023,12,08,12,02,02,213,15.3806,1,10,9.70012,4.71486,1.75543,13.3484,-0.40107,0,176.07,0,-6,4.6,176.242
2023,12,08,12,02,02,233,15.4005,1,10,9.72003,4.72527,1.67154,13.4454,-0.343775,0,176.07,0,-6,4.6,176.242
2023,12,08,12,02,02,254,15.422,1,10,9.74153,4.72527,1.67154,13.4454,-0.286479,0,176.07,0,-6,4.6,176.242
2023,12,08,12,02,02,272,15.4405,1,10,9.75996,4.71275,1.607,13.5397,-0.286479,0,176.07,0,-6,4.6,176.242
2023,12,08,12,02,02,294,15.4606,1,10,9.78181,4.71275,1.607,13.5397,-0.229183,0,176.07,0,-6,4.6,176.242
2023,12,08,12,02,02,312,15.4805,1,10,9.79998,4.7064,1.50119,13.6328,-0.171887,0,176.07,0,-6,4.6,176.242
2023,12,08,12,02,02,334,15.501,1,10,9.82146,4.7064,1.50119,13.6328,-0.171887,0,176.07,0,-6,4.6,176.242
2023,12,08,12,02,02,352,15.5205,1,10,9.83996,4.71433,1.37412,13.7647,-0.114592,0,176.07,0,-6,4.6,176.242
2023,12,08,12,02,02,373,15.5405,1,10,9.86002,4.71433,1.37412,13.7647,-0.114592,0,176.07,0,-6,4.6,176.242
2023,12,08,12,02,02,392,15.5605,1,10,9.87997,4.71433,1.37412,13.7647,-0.114592,0,176.07,0,-6,4.6,176.242
2023,12,08,12,02,02,413,15.5806,1,10,9.90032,4.73475,1.34421,13.8528,-0.0572958,0,176.07,0,-6,4.6,176.242
2023,12,08,12,02,02,433,15.6005,1,10,9.92,4.72415,1.30537,13.9392,0,0,176.07,0,-6,4.6,176.242
2023,12,08,12,02,02,453,15.6205,1,10,9.94046,4.72415,1.30537,13.9392,0,0,176.07,0,-6,4.6,176.242
2023,12,08,12,02,02,472,15.6405,1,10,9.95996,4.72415,1.30537,13.9392,0,0,176.07,0,-6,4.6,176.242
2023,12,08,12,02,02,492,15.6605,1,10,9.98001,4.71437,1.23393,14.0291,0,0,176.07,0,-6,4.6,176.242
2023,12,08,12,02,02,512,15.6805,1,10,9.99996,4.71437,1.23393,14.0291,0,0,176.07,0,-6,4.6,176.242
2023,12,08,12,02,02,533,15.7006,1,10,10.0201,4.721,1.18217,14.1272,0,0,176.07,0,-6,4.6,176.242
2023,12,08,12,02,02,552,15.7205,1,10,10.04,4.721,1.18217,14.1272,0,0,176.07,0,-6,4.6,176.242
2023,12,08,12,02,02,572,15.7405,1,10,10.06,4.75988,1.14106,14.2377,0,0,176.07,0,-6,4.6,176.242
2023,12,08,12,02,02,592,15.7605,1,10,10.08,4.75988,1.14106,14.2377,0,0,176.07,0,-6,4.6,176.242
2023,12,08,12,02,02,612,15.7805,1,10,10.1,4.77842,1.12455,14.3579,0,0,176.07,0,-6,4.6,176.242
2023,12,08,12,02,02,632,15.8005,1,10,10.12,4.77842,1.12455,14.3579,0,0,176.07,0,-6,4.6,176.242
2023,12,08,12,02,02,653,15.8205,1,10,10.14,4.77842,1.12455,14.3579,0,0,176.07,0,-6,4.6,176.242
2023,12,08,12,02,02,672,15.8405,1,10,10.16,4.79526,1.06175,14.5472,0,0,176.013,0,-6,4.6,176.242
2023,12,08,12,02,02,692,15.8605,1,10,10.18,4.79526,1.06175,14.5472,0,0,176.013,0,-6,4.6,176.242
2023,12,08,12,02,02,713,15.8805,1,10,10.2002,4.82949,1.04288,14.727,0,0,176.013,0,-6,4.6,176.242
2023,12,08,12,02,02,732,15.9005,1,10,10.22,4.83017,1.03525,14.78,0,0,176.013,0,-6,4.6,176.242
2023,12,08,12,02,02,752,15.9205,1,10,10.24,4.83017,1.03525,14.78,0,0,176.013,0,-6,4.6,176.242
2023,12,08,12,02,02,773,15.9405,1,10,10.2601,4.83017,1.03525,14.78,0,0,176.013,0,-6,4.6,176.242
2023,12,08,12,02,02,792,15.9605,1,10,10.2799,4.81383,1.02898,14.8739,0,0,176.013,0,-6,4.6,176.242
2023,12,08,12,02,02,812,15.9805,1,10,10.2999,4.81383,1.02898,14.8739,0,0,176.013,0,-6,4.6,176.242
2023,12,08,12,02,02,832,16.0005,1,10,10.32,4.82953,1.02696,14.954,0,0.0572958,176.013,0,-6,4.6,176.242
2023,12,08,12,02,02,853,16.0205,1,10,10.34,4.82953,1.02696,14.954,0,0.0572958,176.013,0,-6,4.6,176.242
2023,12,08,12,02,02,872,16.0405,1,10,10.36,4.85235,0.998566,15.021,0,0.0572958,176.013,0,-6,4.6,176.242
2023,12,08,12,02,02,892,16.0605,1,10,10.3799,4.85235,0.998566,15.021,0.0572958,0.114592,176.013,0,-6,4.6,176.242
2023,12,08,12,02,02,912,16.0805,1,10,10.3999,4.84837,0.950192,15.0821,0.0572958,0.114592,176.013,0,-6,4.6,176.242
2023,12,08,12,02,02,933,16.1005,1,10,10.4201,4.84837,0.950192,15.0821,0.114592,0.114592,176.013,0,-6,4.6,176.242
2023,12,08,12,02,02,952,16.1205,1,10,10.4399,4.84837,0.950192,15.0821,0.114592,0.171887,176.013,0,-6,4.6,176.242
2023,12,08,12,02,02,972,16.1405,1,10,10.4599,4.85728,0.888292,15.1821,0.114592,0.171887,176.013,0,-6,4.6,176.242
2023,12,08,12,02,02,992,16.1605,1,10,10.4799,4.85728,0.888292,15.1821,0.114592,0.171887,176.013,0,-6,4.6,176.242
2023,12,08,12,02,03,012,16.1805,1,10,10.5,4.85393,0.845324,15.303,0.114592,0.171887,176.013,0,-6,4.6,176.242
2023,12,08,12,02,03,032,16.2005,1,10,10.5199,4.85393,0.845324,15.303,0.114592,0.171887,176.013,0,-6,4.6,176.242
2023,12,08,12,02,03,052,16.2205,1,10,10.54,4.8511,0.843742,15.3463,0.114592,0.171887,176.013,0,-6,4.6,176.242
2023,12,08,12,02,03,072,16.2405,1,10,10.5599,4.8511,0.843742,15.3463,0.114592,0.171887,176.013,0,-6,4.6,176.242
2023,12,08,12,02,03,092,16.2605,1,10,10.58,4.87615,0.820317,15.4356,0.0572958,0.171887,176.013,0,-6,4.6,176.242
2023,12,08,12,02,03,112,16.2805,1,10,10.5999,4.87615,0.820317,15.4356,0.0572958,0.171887,176.013,0,-6,4.6,176.242
2023,12,08,12,02,03,132,16.3005,1,10,10.62,4.87899,0.790508,15.5223,0.0572958,0.171887,176.013,0,-6,4.6,176.242
2023,12,08,12,02,03,153,16.321,1,10,10.6404,4.87899,0.790508,15.5223,0,0.171887,176.013,0,-6,4.6,176.242
2023,12,08,12,02,03,172,16.3405,1,10,10.6599,4.89133,0.769256,15.6078,0,0.171887,176.013,0,-6,4.6,176.242
2023,12,08,12,02,03,192,16.3605,1,10,10.6799,4.89133,0.769256,15.6078,0,0.171887,176.013,0,-6,4.6,176.242
2023,12,08,12,02,03,212,16.3805,1,10,10.7,4.91129,0.745938,15.6773,0,0.171887,176.013,0,-6,4.6,176.242
2023,12,08,12,02,03,232,16.4005,1,10,10.7199,4.91129,0.745938,15.6773,0,0.171887,176.013,0,-6,4.6,176.242
2023,12,08,12,02,03,252,16.4205,1,10,10.74,4.91129,0.745938,15.6773,0,0.171887,176.013,0,-6,4.6,176.242
2023,12,08,12,02,03,272,16.4405,1,10,10.7599,4.91533,0.710664,15.7821,-0.0572958,0.171887,176.013,0,-6,4.6,176.242
2023,12,08,12,02,03,292,16.4605,1,10,10.7799,4.91533,0.710664,15.7821,-0.0572958,0.229183,176.013,0,-6,4.6,176.242
2023,12,08,12,02,03,312,16.4805,1,10,10.7999,4.93834,0.670402,15.8938,-0.0572958,0.229183,176.013,0,-6,4.6,176.242
2023,12,08,12,02,03,332,16.5005,1,10,10.82,4.93853,0.659648,15.9336,-0.0572958,0.229183,176.013,0,-6,4.6,176.242
2023,12,08,12,02,03,353,16.5205,1,10,10.84,4.93853,0.659648,15.9336,-0.114592,0.229183,176.013,0,-6,4.6,176.242
2023,12,08,12,02,03,372,16.5405,1,10,10.86,4.93853,0.659648,15.9336,-0.114592,0.229183,176.013,0,-6,4.6,176.242
2023,12,08,12,02,03,392,16.5605,1,10,10.88,4.94511,0.647938,16.0166,-0.114592,0.229183,176.013,0,-6,4.6,176.242
2023,12,08,12,02,03,412,16.5805,1,10,10.9,4.94511,0.647938,16.0166,-0.114592,0.171887,176.013,0,-6,4.6,176.242
2023,12,08,12,02,03,432,16.6005,1,10,10.92,4.96317,0.636077,16.1047,-0.114592,0.171887,176.013,0,-6,4.6,176.242
2023,12,08,12,02,03,453,16.6207,1,10,10.9402,4.96317,0.636077,16.1047,-0.114592,0.171887,176.013,0,-6,4.6,176.242
2023,12,08,12,02,03,472,16.6405,1,10,10.9599,5.00037,0.611982,16.1937,-0.171887,0.114592,176.013,0,-6,4.6,176.242
2023,12,08,12,02,03,492,16.6605,1,10,10.98,5.00037,0.611982,16.1937,-0.229183,0.114592,176.07,0,-6,4.6,176.242
2023,12,08,12,02,03,512,16.6805,1,10,11,5.04267,0.598533,16.2771,-0.229183,0.0572958,176.07,0,-6,4.6,176.242
2023,12,08,12,02,03,532,16.7005,1,10,11.02,5.04267,0.598533,16.2771,-0.229183,0.0572958,176.07,0,-6,4.6,176.242
2023,12,08,12,02,03,552,16.7205,1,10,11.0399,5.08928,0.565091,16.3528,-0.286479,0.0572958,176.07,0,-6,4.6,176.242
2023,12,08,12,02,03,572,16.7405,1,10,11.06,5.08928,0.565091,16.3528,-0.286479,0.0572958,176.07,0,-6,4.6,176.242
2023,12,08,12,02,03,592,16.7605,1,10,11.0799,5.08928,0.565091,16.3528,-0.343775,0.0572958,176.07,0,-6,4.6,176.242
2023,12,08,12,02,03,612,16.7805,1,10,11.0999,5.12728,0.532807,16.4484,-0.343775,0.0572958,176.07,0,-6,4.6,176.242
2023,12,08,12,02,03,632,16.8005,1,10,11.1199,5.12728,0.532807,16.4484,-0.343775,0.114592,176.07,0,-6,4.6,176.242
2023,12,08,12,02,03,653,16.8205,1,10,11.14,5.12841,0.485262,16.5229,-0.40107,0.114592,176.07,0,-6,4.6,176.242
2023,12,08,12,02,03,672,16.8405,1,10,11.1599,5.12841,0.485262,16.5229,-0.40107,0.114592,176.07,0,-6,4.6,176.242
2023,12,08,12,02,03,692,16.8605,1,10,11.18,5.14277,0.476375,16.5456,-0.40107,0.0572958,176.07,0,-6,4.6,176.242
2023,12,08,12,02,03,712,16.8805,1,10,11.1999,5.14277,0.476375,16.5456,-0.40107,0.0572958,176.07,0,-6,4.6,176.242
2023,12,08,12,02,03,732,16.9005,1,10,11.22,5.20909,0.447816,16.5902,-0.40107,0.0572958,176.07,0,-6,4.6,176.242
2023,12,08,12,02,03,752,16.9205,1,10,11.2399,5.20909,0.447816,16.5902,-0.40107,0.0572958,176.07,0,-6,4.6,176.242
2023,12,08,12,02,03,772,16.9405,1,10,11.26,5.23181,0.404223,16.6346,-0.40107,0,176.07,0,-6,4.6,176.242
2023,12,08,12,02,03,792,16.9605,1,10,11.28,5.23181,0.404223,16.6346,-0.458366,0,176.07,0,-6,4.6,176.242
2023,12,08,12,02,03,813,16.9805,1,10,11.3,5.3006,0.350803,16.6836,-0.458366,0,176.07,0,-6,4.6,176.242
2023,12,08,12,02,03,832,17.0005,1,10,11.32,5.3006,0.350803,16.6836,-0.458366,0,176.07,0,-6,4.6,176.242
2023,12,08,12,02,03,852,17.0205,1,10,11.34,5.32017,0.317267,16.7413,-0.458366,0,176.07,0,-6,4.6,176.242
2023,12,08,12,02,03,872,17.0405,1,10,11.36,5.32017,0.317267,16.7413,-0.515662,0,176.07,0,-6,4.6,176.242
2023,12,08,12,02,03,893,17.0605,1,10,11.3804,5.32017,0.317267,16.7413,-0.572958,0,176.07,0,-6,4.6,176.242
2023,12,08,12,02,03,912,17.0805,1,10,11.4,5.39075,0.261121,16.8249,-0.630254,0,176.07,0,-6,4.6,176.242
2023,12,08,12,02,03,933,17.1005,1,10,11.4201,5.39075,0.261121,16.8249,-0.687549,0,176.07,0,-6,4.6,176.242
2023,12,08,12,02,03,952,17.1205,1,10,11.4399,5.42248,0.219995,16.8848,-0.687549,0,176.07,0,-6,4.6,176.242
2023,12,08,12,02,03,973,17.1405,1,10,11.4601,5.49077,0.188289,16.9448,-0.744845,0,176.07,0,-6,4.6,176.242
2023,12,08,12,02,03,993,17.1605,1,10,11.48,5.49077,0.188289,16.9448,-0.802141,0,176.07,0,-6,4.6,176.242
2023,12,08,12,02,04,013,17.1805,1,10,11.5003,5.49077,0.188289,16.9448,-0.859437,0,176.07,0,-6,4.6,176.242
2023,12,08,12,02,04,032,17.2005,1,10,11.5199,5.52024,0.174275,17.0003,-0.916733,0,176.07,0,-6,4.6,176.242
2023,12,08,12,02,04,052,17.2205,1,10,11.54,5.52024,0.174275,17.0003,-0.974028,0,176.07,0,-6,4.6,176.242
2023,12,08,12,02,04,073,17.2405,1,10,11.56,5.50316,0.153946,17.052,-0.974028,0,176.07,0,-6,4.6,176.242
2023,12,08,12,02,04,092,17.2605,1,10,11.58,5.50316,0.153946,17.052,-1.03132,0,176.07,0,-6,4.6,176.242
2023,12,08,12,02,04,112,17.2805,1,10,11.6,5.48772,0.139506,17.103,-1.08862,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,04,133,17.3005,1,10,11.6201,5.48772,0.139506,17.103,-1.08862,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,04,152,17.3205,1,10,11.64,5.47706,0.129523,17.1541,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,04,173,17.3405,1,10,11.66,5.47706,0.129523,17.1541,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,04,192,17.3605,1,10,11.6799,5.47706,0.129523,17.1541,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,04,212,17.3805,1,10,11.6999,5.51507,0.123784,17.2459,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,04,232,17.4005,1,10,11.7199,5.51507,0.123784,17.2459,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,04,252,17.4205,1,10,11.7399,5.5569,0.11045,17.3485,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,04,272,17.4405,1,10,11.7599,5.56043,0.108251,17.385,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,04,292,17.4605,1,10,11.78,5.56043,0.108251,17.385,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,04,312,17.4805,1,10,11.7999,5.56043,0.108251,17.385,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,04,332,17.5005,1,10,11.82,5.59025,0.0886917,17.4588,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,04,352,17.5205,1,10,11.84,5.59025,0.0886917,17.4588,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,04,372,17.5405,1,10,11.86,5.63927,0.0760654,17.5356,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,04,392,17.5605,1,10,11.8799,5.63927,0.0760654,17.5356,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,04,413,17.5815,1,10,11.901,5.66848,0.0627097,17.6071,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,04,432,17.6005,1,10,11.9199,5.66848,0.0627097,17.6071,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,04,452,17.6205,1,10,11.9399,5.66848,0.0627097,17.6071,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,04,472,17.6405,1,10,11.96,5.72417,0.0645514,17.7143,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,04,492,17.6605,1,10,11.9799,5.72417,0.0645514,17.7143,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,04,512,17.6805,1,10,11.9999,5.74222,0.0558562,17.8192,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,04,532,17.7005,1,10,12.02,5.74473,0.0594443,17.854,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,04,552,17.7205,1,10,12.0399,5.74473,0.0594443,17.854,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,04,572,17.7405,1,10,12.0599,5.74473,0.0594443,17.854,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,04,592,17.7605,1,10,12.0799,5.76304,0.0601991,17.9244,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,04,613,17.7805,1,10,12.1,5.76304,0.0601991,17.9244,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,04,632,17.8005,1,10,12.1199,5.79453,0.0663698,17.994,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,04,652,17.8205,1,10,12.1399,5.79453,0.0663698,17.994,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,04,672,17.8405,1,10,12.1599,5.80158,0.0577092,18.0553,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,04,692,17.8605,1,10,12.1799,5.80158,0.0577092,18.0553,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,04,712,17.8805,1,10,12.1999,5.83957,0.0389973,18.1088,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,04,732,17.9005,1,10,12.22,5.83957,0.0389973,18.1088,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,04,752,17.9205,1,10,12.2399,5.85879,0.0242529,18.1542,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,04,772,17.9405,1,10,12.26,5.85879,0.0242529,18.1542,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,04,792,17.9605,1,10,12.2799,5.85879,0.0242529,18.1542,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,04,813,17.9805,1,10,12.3001,5.9366,-0.0290735,18.2089,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,04,832,18.0005,1,10,12.3199,5.9366,-0.0290735,18.2089,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,04,852,18.0205,1,10,12.3399,5.97985,-0.0598082,18.2574,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,04,872,18.0405,1,10,12.3599,5.97399,-0.0720128,18.2764,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,04,892,18.0605,1,10,12.3799,5.97399,-0.0720128,18.2764,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,04,912,18.0805,1,10,12.3999,5.97399,-0.0720128,18.2764,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,04,933,18.1009,1,10,12.4204,5.98903,-0.0917633,18.3184,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,04,952,18.1205,1,10,12.4399,5.98903,-0.0917633,18.3184,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,04,972,18.1405,1,10,12.46,5.99922,-0.0994734,18.3628,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,04,993,18.1605,1,10,12.48,5.99922,-0.0994734,18.3628,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,05,013,18.1805,1,10,12.5001,6.0161,-0.106261,18.4098,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,05,032,18.2005,1,10,12.52,6.0161,-0.106261,18.4098,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,05,052,18.2205,1,10,12.54,6.02479,-0.118174,18.4584,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,05,072,18.2405,1,10,12.56,6.02479,-0.118174,18.4584,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,05,092,18.2605,1,10,12.58,6.06341,-0.129895,18.5042,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,05,112,18.2805,1,10,12.5999,6.06341,-0.129895,18.5042,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,05,132,18.3005,1,10,12.62,6.06341,-0.129895,18.5042,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,05,152,18.3205,1,10,12.6399,6.10711,-0.174694,18.5696,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,05,172,18.3405,1,10,12.6599,6.10711,-0.174694,18.5696,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,05,192,18.3605,1,10,12.6799,6.13606,-0.206073,18.6308,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,05,212,18.3805,1,10,12.6999,6.16943,-0.213887,18.6506,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,05,232,18.4005,1,10,12.7199,6.16943,-0.213887,18.6506,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,05,252,18.4205,1,10,12.74,6.16943,-0.213887,18.6506,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,05,272,18.4405,1,10,12.7599,6.17746,-0.223543,18.6953,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,05,292,18.4605,1,10,12.78,6.17746,-0.223543,18.6953,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,05,312,18.4805,1,10,12.7999,6.24374,-0.236769,18.7452,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,05,332,18.5005,1,10,12.82,6.24374,-0.236769,18.7452,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,05,352,18.5205,1,10,12.8399,6.25873,-0.222735,18.7982,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,05,372,18.5405,1,10,12.8599,6.25873,-0.222735,18.7982,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,05,392,18.5605,1,10,12.8799,6.2696,-0.219914,18.8617,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,05,413,18.5806,1,10,12.9002,6.2696,-0.219914,18.8617,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,05,432,18.6005,1,10,12.9199,6.2696,-0.219914,18.8617,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,05,452,18.6205,1,10,12.94,6.30872,-0.191976,18.9625,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,05,472,18.6405,1,10,12.9599,6.30872,-0.191976,18.9625,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,05,492,18.6605,1,10,12.9799,6.35299,-0.175104,19.0564,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,05,512,18.6805,1,10,12.9999,6.38239,-0.166113,19.0865,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,05,532,18.7005,1,10,13.0199,6.38239,-0.166113,19.0865,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,05,552,18.7205,1,10,13.0399,6.38239,-0.166113,19.0865,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,05,572,18.7405,1,10,13.06,6.39859,-0.143439,19.137,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,05,592,18.7605,1,10,13.0799,6.39859,-0.143439,19.137,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,05,613,18.7807,1,10,13.1002,6.40056,-0.153626,19.1847,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,05,632,18.8005,1,10,13.1199,6.40056,-0.153626,19.1847,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,05,652,18.8205,1,10,13.14,6.41243,-0.145772,19.2312,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,05,672,18.8405,1,10,13.1599,6.41243,-0.145772,19.2312,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,05,693,18.8605,1,10,13.18,6.41243,-0.145772,19.2312,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,05,712,18.8805,1,10,13.1999,6.44699,-0.130479,19.3077,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,05,732,18.9005,1,10,13.2199,6.44699,-0.130479,19.3077,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,05,752,18.9205,1,10,13.2399,6.5135,-0.114197,19.3854,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,05,772,18.9405,1,10,13.2599,6.51455,-0.113564,19.4109,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,05,792,18.9605,1,10,13.2799,6.51455,-0.113564,19.4109,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,05,812,18.9805,1,10,13.3,6.51455,-0.113564,19.4109,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,05,832,19.0005,1,10,13.3199,6.50144,-0.112268,19.4472,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,05,853,19.0205,1,10,13.3401,6.50144,-0.112268,19.4472,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,05,873,19.0405,1,10,13.36,6.5386,-0.109022,19.4572,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,05,893,19.0605,1,10,13.38,6.5386,-0.109022,19.4572,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,05,913,19.0805,1,10,13.4,6.54791,-0.139606,19.4467,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,05,932,19.1005,1,10,13.42,6.54791,-0.139606,19.4467,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
