Year,Month,Day,Hour,Minute,Second,Millisecond,taskTime,state,stateNumber,posENU.x,posENU.y,posENU.z,rpyDeg.x,rpyDeg.y,rpyDeg.z,desiredPoint.x,desiredPoint.y,desiredPoint.z
2023,11,02,17,57,02,578,49.601,2,20,-0.0729559,0.0756691,0.9116,1.48969,7.90682,177.961,0,0,1
2023,11,02,17,57,02,599,49.6214,2,20,-0.0805174,0.0428628,0.90942,1.54699,7.84952,178.19,0,0,1
2023,11,02,17,57,02,618,49.641,2,20,-0.0805174,0.0428628,0.90942,1.54699,7.84952,178.304,0,0,1
2023,11,02,17,57,02,638,49.661,2,20,-0.0768507,0.0331681,0.9067,1.60428,7.79223,178.419,0,0,1
2023,11,02,17,57,02,658,49.681,2,20,-0.0768507,0.0331681,0.9067,1.66158,7.79223,178.648,0,0,1
2023,11,02,17,57,02,679,49.7022,2,20,-0.0768507,0.0331681,0.9067,1.71887,7.79223,178.706,0,0,1
2023,11,02,17,57,02,698,49.721,2,20,-0.0617618,0.0151984,0.9018,1.77617,7.79223,178.877,0,0,1
2023,11,02,17,57,02,718,49.741,2,20,-0.0617618,0.0151984,0.9018,1.83347,7.79223,178.935,0,0,1
2023,11,02,17,57,02,738,49.761,2,20,-0.0782965,0.00448487,0.89506,1.89076,7.79223,179.049,0,0,1
2023,11,02,17,57,02,758,49.7811,2,20,-0.0782965,0.00448487,0.89506,1.94806,7.73493,179.221,0,0,1
2023,11,02,17,57,02,778,49.801,2,20,-0.0709357,0.0253435,0.89282,2.00535,7.73493,179.278,0,0,1
2023,11,02,17,57,02,798,49.821,2,20,-0.0675243,0.0407841,0.89262,2.06265,7.67763,179.393,0,0,1
2023,11,02,17,57,02,818,49.841,3,33,-0.0682067,0.0366987,0.8945,2.11994,7.67763,179.565,0,0,1
2023,11,02,17,57,02,841,49.861,3,33,-0.0682067,0.0366987,0.8945,2.17724,7.67763,179.622,0,0,1
2023,11,02,17,57,02,858,49.881,3,33,-0.0875579,0.0522427,0.89204,2.17724,7.62034,179.851,0,0,1
2023,11,02,17,57,02,881,49.9043,3,33,-0.0875579,0.0522427,0.89204,2.17724,7.62034,179.909,0,0,1
2023,11,02,17,57,02,898,49.921,3,33,-0.106612,0.069843,0.89276,2.23454,7.62034,180.081,0,0,1
2023,11,02,17,57,02,918,49.941,3,33,-0.106612,0.069843,0.89276,2.23454,7.56304,180.138,0,0,1
2023,11,02,17,57,02,938,49.961,3,33,-0.106935,0.0567829,0.89706,2.23454,7.56304,180.195,0,0,1
2023,11,02,17,57,02,958,49.981,3,33,-0.106935,0.0567829,0.89706,2.29183,7.56304,180.367,0,0,1
2023,11,02,17,57,02,978,50.001,3,33,-0.106935,0.0567829,0.89706,2.29183,7.56304,180.482,0,0,1
2023,11,02,17,57,03,000,50.0227,3,33,-0.118139,0.0288802,0.90256,2.29183,7.56304,180.596,0,0,1
2023,11,02,17,57,03,018,50.041,3,33,-0.118139,0.0288802,0.90256,2.34913,7.62034,180.825,0,0,1
2023,11,02,17,57,03,038,50.061,3,33,-0.105923,0.00899347,0.9036,2.34913,7.62034,180.883,0,0,1
2023,11,02,17,57,03,058,50.081,3,33,-0.105923,0.00899347,0.9036,2.40642,7.67763,181.055,0,0,1
2023,11,02,17,57,03,080,50.1024,3,33,-0.0959879,0.00329197,0.9018,2.52101,7.67763,181.169,0,0,1
2023,11,02,17,57,03,098,50.121,3,33,-0.11306,-0.00584354,0.90226,2.57831,7.73493,181.284,0,0,1
2023,11,02,17,57,03,118,50.141,3,33,-0.10513,-0.000478371,0.90112,2.63561,7.84952,181.57,0,0,1
2023,11,02,17,57,03,138,50.161,3,33,-0.10513,-0.000478371,0.90112,2.63561,7.90682,181.685,0,0,1
2023,11,02,17,57,03,158,50.181,3,33,-0.129127,-0.00143683,0.89888,2.63561,7.90682,181.857,0,0,1
2023,11,02,17,57,03,178,50.201,3,33,-0.129127,-0.00143683,0.89888,2.6929,7.90682,181.971,0,0,1
2023,11,02,17,57,03,198,50.221,3,33,-0.140312,-0.00770306,0.89174,2.6929,7.90682,182.201,0,0,1
2023,11,02,17,57,03,218,50.241,3,33,-0.140312,-0.00770306,0.89174,2.6929,7.90682,182.315,0,0,1
2023,11,02,17,57,03,238,50.261,3,33,-0.141344,-0.0232558,0.8911,2.63561,7.84952,182.487,0,0,1
2023,11,02,17,57,03,258,50.281,3,33,-0.170316,-0.0134647,0.89004,2.63561,7.73493,182.716,0,0,1
2023,11,02,17,57,03,278,50.3011,3,33,-0.164063,-0.00495606,0.88782,2.63561,7.67763,182.831,0,0,1
2023,11,02,17,57,03,298,50.321,3,33,-0.164063,-0.00495606,0.88782,2.57831,7.62034,183.06,0,0,1
2023,11,02,17,57,03,318,50.341,3,33,-0.196953,0.00107328,0.88186,2.52101,7.56304,183.232,0,0,1
2023,11,02,17,57,03,338,50.361,3,33,-0.196953,0.00107328,0.88186,2.46372,7.44845,183.404,0,0,1
2023,11,02,17,57,03,358,50.381,3,33,-0.208102,-0.000178962,0.87752,2.40642,7.39116,183.576,0,0,1
2023,11,02,17,57,03,378,50.401,3,33,-0.208102,-0.000178962,0.87752,2.34913,7.33386,183.805,0,0,1
2023,11,02,17,57,03,398,50.421,3,33,-0.242707,-0.00506636,0.87918,2.29183,7.27656,183.977,0,0,1
2023,11,02,17,57,03,418,50.441,3,33,-0.242707,-0.00506636,0.87918,2.29183,7.21927,184.206,0,0,1
2023,11,02,17,57,03,438,50.461,3,33,-0.216803,-0.00531531,0.8814,2.29183,7.16197,184.378,0,0,1
2023,11,02,17,57,03,458,50.481,3,33,-0.216803,-0.00531531,0.8814,2.29183,7.10468,184.55,0,0,1
2023,11,02,17,57,03,478,50.501,3,33,-0.216803,-0.00531531,0.8814,2.29183,7.04738,184.722,0,0,1
2023,11,02,17,57,03,498,50.521,3,33,-0.199479,-0.0273359,0.88464,2.29183,6.99009,184.951,0,0,1
2023,11,02,17,57,03,518,50.541,3,33,-0.199479,-0.0273359,0.88464,2.34913,6.99009,185.237,0,0,1
2023,11,02,17,57,03,538,50.561,3,33,-0.21935,0.00414161,0.87894,2.34913,6.93279,185.524,0,0,1
2023,11,02,17,57,03,558,50.5811,3,33,-0.21935,0.00414161,0.87894,2.34913,6.87549,185.81,0,0,1
2023,11,02,17,57,03,578,50.601,3,33,-0.210873,0.00121427,0.88574,2.40642,6.87549,186.097,0,0,1
2023,11,02,17,57,03,598,50.621,3,33,-0.19238,0.0111233,0.88328,2.40642,6.8182,186.383,0,0,1
2023,11,02,17,57,03,618,50.641,3,33,-0.197821,0.00574324,0.88328,2.40642,6.7609,186.727,0,0,1
2023,11,02,17,57,03,638,50.661,3,33,-0.197821,0.00574324,0.88328,2.40642,6.7609,187.013,0,0,1
2023,11,02,17,57,03,658,50.681,3,33,-0.192082,-0.00235241,0.88156,2.46372,6.7609,187.357,0,0,1
2023,11,02,17,57,03,678,50.701,3,33,-0.192082,-0.00235241,0.88156,2.46372,6.7609,187.701,0,0,1
2023,11,02,17,57,03,698,50.721,3,33,-0.166169,0.0195156,0.88058,2.46372,6.8182,188.045,0,0,1
2023,11,02,17,57,03,718,50.741,3,33,-0.166169,0.0195156,0.88058,2.52101,6.8182,188.389,0,0,1
2023,11,02,17,57,03,738,50.761,3,33,-0.156619,0.00399461,0.8758,2.52101,6.8182,188.732,0,0,1
2023,11,02,17,57,03,758,50.781,3,33,-0.156619,0.00399461,0.8758,2.57831,6.87549,189.191,0,0,1
2023,11,02,17,57,03,778,50.801,3,33,-0.156619,0.00399461,0.8758,2.57831,6.8182,189.534,0,0,1
2023,11,02,17,57,03,799,50.8214,3,33,-0.133159,-0.00672374,0.8723,2.57831,6.8182,189.878,0,0,1
2023,11,02,17,57,03,818,50.841,3,33,-0.133159,-0.00672374,0.8723,2.63561,6.8182,190.337,0,0,1
2023,11,02,17,57,03,838,50.861,3,33,-0.122346,-0.0105879,0.87494,2.63561,6.8182,190.508,0,0,1
2023,11,02,17,57,03,858,50.881,3,33,-0.122346,-0.0105879,0.87494,2.57831,6.8182,190.852,0,0,1
2023,11,02,17,57,03,881,50.9037,3,33,-0.12907,-0.00606311,0.87852,2.57831,6.7609,191.196,0,0,1
2023,11,02,17,57,03,898,50.921,3,33,-0.12907,-0.00606311,0.87852,2.57831,6.7609,191.482,0,0,1
2023,11,02,17,57,03,920,50.9429,3,33,-0.143856,-0.00802125,0.87956,2.57831,6.7609,191.826,0,0,1
2023,11,02,17,57,03,938,50.961,3,33,-0.152452,-0.0110323,0.87512,2.52101,6.8182,192.17,0,0,1
2023,11,02,17,57,03,958,50.981,3,33,-0.146481,0.0128703,0.87712,2.52101,6.8182,192.342,0,0,1
2023,11,02,17,57,03,978,51.001,3,33,-0.146481,0.0128703,0.87712,2.52101,6.87549,192.628,0,0,1
2023,11,02,17,57,03,998,51.0211,3,33,-0.153366,0.0376539,0.86558,2.46372,6.93279,192.972,0,0,1
2023,11,02,17,57,04,018,51.041,3,33,-0.153366,0.0376539,0.86558,2.46372,6.99009,193.316,0,0,1
2023,11,02,17,57,04,042,51.061,3,33,-0.161565,0.0242572,0.8708,2.46372,7.04738,193.66,0,0,1
2023,11,02,17,57,04,058,51.081,3,33,-0.161565,0.0242572,0.8708,2.46372,7.21927,194.175,0,0,1
2023,11,02,17,57,04,078,51.101,3,33,-0.16127,0.0151033,0.87098,2.46372,7.21927,194.347,0,0,1
2023,11,02,17,57,04,098,51.121,3,33,-0.16127,0.0151033,0.87098,2.46372,7.33386,194.691,0,0,1
2023,11,02,17,57,04,121,51.141,3,33,-0.156555,0.0152557,0.87106,2.46372,7.44845,195.035,0,0,1
2023,11,02,17,57,04,138,51.161,3,33,-0.156555,0.0152557,0.87106,2.40642,7.56304,195.608,0,0,1
2023,11,02,17,57,04,161,51.181,3,33,-0.156555,0.0152557,0.87106,2.40642,7.62034,195.837,0,0,1
2023,11,02,17,57,04,178,51.201,3,33,-0.16882,0.0364038,0.8764,2.46372,7.73493,196.181,0,0,1
2023,11,02,17,57,04,198,51.221,3,33,-0.16882,0.0364038,0.8764,2.46372,7.84952,196.754,0,0,1
2023,11,02,17,57,04,218,51.241,3,33,-0.14146,0.0253432,0.88436,2.52101,7.90682,197.155,0,0,1
2023,11,02,17,57,04,238,51.261,3,33,-0.14146,0.0253432,0.88436,2.57831,7.96411,197.499,0,0,1
2023,11,02,17,57,04,258,51.281,3,33,-0.0695536,-0.0106959,0.89996,2.57831,8.02141,198.072,0,0,1
2023,11,02,17,57,04,279,51.301,3,33,-0.0661924,0.00660362,0.90058,2.63561,8.02141,198.243,0,0,1
2023,11,02,17,57,04,298,51.321,3,33,-0.0784376,0.00981386,0.89694,2.63561,8.02141,198.53,0,0,1
2023,11,02,17,57,04,318,51.3411,3,33,-0.0784376,0.00981386,0.89694,2.63561,8.02141,198.874,0,0,1
2023,11,02,17,57,04,338,51.361,3,33,-0.0850651,-0.00721039,0.90174,2.57831,7.96411,199.16,0,0,1
2023,11,02,17,57,04,358,51.381,3,33,-0.0850651,-0.00721039,0.90174,2.52101,7.90682,199.389,0,0,1
2023,11,02,17,57,04,378,51.401,3,33,-0.102089,-0.0233347,0.90332,2.40642,7.90682,199.618,0,0,1
2023,11,02,17,57,04,399,51.421,3,33,-0.102089,-0.0233347,0.90332,2.34913,7.84952,199.848,0,0,1
2023,11,02,17,57,04,418,51.441,3,33,-0.122175,-0.00864919,0.9023,2.23454,7.79223,200.02,0,0,1
2023,11,02,17,57,04,438,51.461,3,33,-0.122175,-0.00864919,0.9023,2.11994,7.79223,200.191,0,0,1
2023,11,02,17,57,04,458,51.481,3,33,-0.122175,-0.00864919,0.9023,2.00535,7.73493,200.363,0,0,1
2023,11,02,17,57,04,478,51.501,3,33,-0.132509,-0.000937658,0.90484,1.94806,7.67763,200.478,0,0,1
2023,11,02,17,57,04,498,51.521,3,33,-0.132509,-0.000937658,0.90484,1.89076,7.62034,200.65,0,0,1
2023,11,02,17,57,04,520,51.5426,3,33,-0.130031,0.00778277,0.90136,1.83347,7.62034,200.764,0,0,1
2023,11,02,17,57,04,538,51.561,3,33,-0.130031,0.00778277,0.90136,1.83347,7.62034,200.936,0,0,1
2023,11,02,17,57,04,558,51.5814,3,33,-0.155231,-0.000571982,0.90094,1.83347,7.56304,200.994,0,0,1
2023,11,02,17,57,04,578,51.601,3,33,-0.158042,-0.00395137,0.90252,1.83347,7.62034,201.108,0,0,1
2023,11,02,17,57,04,598,51.621,3,33,-0.148171,0.00589713,0.90308,1.89076,7.62034,201.223,0,0,1
2023,11,02,17,57,04,618,51.641,3,33,-0.148171,0.00589713,0.90308,1.94806,7.62034,201.28,0,0,1
2023,11,02,17,57,04,638,51.661,3,33,-0.1527,0.00921704,0.90314,2.00535,7.62034,201.395,0,0,1
2023,11,02,17,57,04,658,51.681,3,33,-0.1527,0.00921704,0.90314,2.06265,7.62034,201.452,0,0,1
2023,11,02,17,57,04,678,51.701,3,33,-0.141854,-0.000108668,0.90244,2.06265,7.56304,201.509,0,0,1
2023,11,02,17,57,04,698,51.721,3,33,-0.141854,-0.000108668,0.90244,2.11994,7.56304,201.509,0,0,1
2023,11,02,17,57,04,718,51.741,3,33,-0.138453,-0.006756,0.89326,2.17724,7.50575,201.567,0,0,1
2023,11,02,17,57,04,738,51.761,3,33,-0.153451,0.00401695,0.89002,2.29183,7.50575,201.624,0,0,1
2023,11,02,17,57,04,758,51.7812,3,33,-0.152482,0.0164724,0.88962,2.34913,7.44845,201.624,0,0,1
2023,11,02,17,57,04,778,51.801,3,33,-0.152482,0.0164724,0.88962,2.40642,7.44845,201.624,0,0,1
2023,11,02,17,57,04,799,51.8221,3,33,-0.151837,0.0100507,0.88336,2.52101,7.44845,201.624,0,0,1
2023,11,02,17,57,04,818,51.841,3,33,-0.151837,0.0100507,0.88336,2.6929,7.44845,201.624,0,0,1
2023,11,02,17,57,04,838,51.861,3,33,-0.134535,0.0195385,0.8706,2.7502,7.50575,201.624,0,0,1
2023,11,02,17,57,04,858,51.881,3,33,-0.134535,0.0195385,0.8706,2.80749,7.50575,201.624,0,0,1
2023,11,02,17,57,04,878,51.901,3,33,-0.140241,0.0264796,0.86064,2.92208,7.56304,201.624,0,0,1
2023,11,02,17,57,04,898,51.921,3,33,-0.145064,0.0433032,0.83818,3.03668,7.62034,201.567,0,0,1
2023,11,02,17,57,04,918,51.941,3,33,-0.128466,0.0448069,0.8392,3.15127,7.67763,201.567,0,0,1
2023,11,02,17,57,04,938,51.961,3,33,-0.128466,0.0448069,0.8392,3.26586,7.73493,201.509,0,0,1
2023,11,02,17,57,04,958,51.9811,3,33,-0.113465,0.0265863,0.82654,3.38045,7.84952,201.452,0,0,1
2023,11,02,17,57,04,978,52.001,3,33,-0.113465,0.0265863,0.82654,3.49504,7.90682,201.395,0,0,1
2023,11,02,17,57,04,998,52.0211,3,33,-0.10725,0.0239139,0.83338,3.55234,7.96411,201.337,0,0,1
2023,11,02,17,57,05,018,52.041,3,33,-0.10725,0.0239139,0.83338,3.66693,7.96411,201.28,0,0,1
2023,11,02,17,57,05,038,52.061,3,33,-0.114641,0.0344921,0.84106,3.72423,8.02141,201.223,0,0,1
2023,11,02,17,57,05,058,52.081,3,33,-0.114641,0.0344921,0.84106,3.78152,8.07871,201.165,0,0,1
2023,11,02,17,57,05,078,52.101,3,33,-0.0962942,0.0174824,0.8329,3.78152,8.07871,201.108,0,0,1
2023,11,02,17,57,05,098,52.121,3,33,-0.0962942,0.0174824,0.8329,3.78152,8.136,201.051,0,0,1
2023,11,02,17,57,05,118,52.141,3,33,-0.0962942,0.0174824,0.8329,3.78152,8.136,200.994,0,0,1
2023,11,02,17,57,05,138,52.161,3,33,-0.116259,0.000298271,0.85464,3.72423,8.07871,200.879,0,0,1
2023,11,02,17,57,05,158,52.181,3,33,-0.116259,0.000298271,0.85464,3.72423,8.07871,200.879,0,0,1
2023,11,02,17,57,05,178,52.201,3,33,-0.135914,0.0234847,0.87348,3.72423,8.02141,200.764,0,0,1
2023,11,02,17,57,05,198,52.221,3,33,-0.122917,0.0168883,0.86834,3.66693,8.02141,200.764,0,0,1
2023,11,02,17,57,05,218,52.241,3,33,-0.11481,0.00712659,0.8799,3.66693,7.96411,200.65,0,0,1
2023,11,02,17,57,05,239,52.2613,3,33,-0.11481,0.00712659,0.8799,3.60963,7.96411,200.65,0,0,1
2023,11,02,17,57,05,258,52.281,3,33,-0.117592,0.00723636,0.87808,3.60963,7.90682,200.593,0,0,1
2023,11,02,17,57,05,278,52.301,3,33,-0.117592,0.00723636,0.87808,3.60963,7.84952,200.535,0,0,1
2023,11,02,17,57,05,298,52.321,3,33,-0.123887,0.000355562,0.86198,3.60963,7.79223,200.535,0,0,1
2023,11,02,17,57,05,318,52.341,3,33,-0.123887,0.000355562,0.86198,3.55234,7.73493,200.478,0,0,1
2023,11,02,17,57,05,338,52.361,3,33,-0.138181,0.000350847,0.87238,3.55234,7.67763,200.478,0,0,1
2023,11,02,17,57,05,358,52.381,3,33,-0.138181,0.000350847,0.87238,3.49504,7.62034,200.421,0,0,1
2023,11,02,17,57,05,378,52.401,3,33,-0.164493,0.00973684,0.87504,3.43775,7.56304,200.421,0,0,1
2023,11,02,17,57,05,398,52.421,3,33,-0.164493,0.00973684,0.87504,3.43775,7.50575,200.363,0,0,1
2023,11,02,17,57,05,418,52.441,3,33,-0.164493,0.00973684,0.87504,3.38045,7.50575,200.363,0,0,1
2023,11,02,17,57,05,438,52.461,3,33,-0.166692,0.0114804,0.86556,3.32316,7.50575,200.363,0,0,1
2023,11,02,17,57,05,458,52.481,3,33,-0.166692,0.0114804,0.86556,3.32316,7.50575,200.363,0,0,1
2023,11,02,17,57,05,480,52.501,3,33,-0.174016,-0.00979895,0.8629,3.26586,7.50575,200.306,0,0,1
2023,11,02,17,57,05,498,52.521,3,33,-0.174016,-0.00979895,0.8629,3.20856,7.50575,200.249,0,0,1
2023,11,02,17,57,05,518,52.541,3,33,-0.161306,0.0154287,0.86408,3.20856,7.56304,200.306,0,0,1
2023,11,02,17,57,05,538,52.561,3,33,-0.161306,0.0154287,0.86408,3.20856,7.62034,200.249,0,0,1
2023,11,02,17,57,05,558,52.581,3,33,-0.137897,0.0278805,0.88084,3.15127,7.67763,200.306,0,0,1
2023,11,02,17,57,05,578,52.601,3,33,-0.147165,0.0455955,0.8763,3.15127,7.67763,200.306,0,0,1
2023,11,02,17,57,05,598,52.621,3,33,-0.132953,0.0614867,0.88082,3.15127,7.79223,200.306,0,0,1
2023,11,02,17,57,05,618,52.641,3,33,-0.132953,0.0614867,0.88082,3.15127,7.79223,200.363,0,0,1
2023,11,02,17,57,05,638,52.661,3,33,-0.134332,0.0557103,0.87846,3.15127,7.84952,200.363,0,0,1
2023,11,02,17,57,05,658,52.681,3,33,-0.134332,0.0557103,0.87846,3.15127,7.90682,200.421,0,0,1
2023,11,02,17,57,05,678,52.701,3,33,-0.0988477,0.043114,0.88668,3.20856,7.90682,200.478,0,0,1
2023,11,02,17,57,05,698,52.721,3,33,-0.0988477,0.043114,0.88668,3.26586,7.96411,200.535,0,0,1
2023,11,02,17,57,05,718,52.741,3,33,-0.113077,0.0487198,0.89348,3.32316,7.96411,200.593,0,0,1
2023,11,02,17,57,05,738,52.761,3,33,-0.142827,0.05645,0.89496,3.38045,7.96411,200.65,0,0,1
2023,11,02,17,57,05,758,52.781,3,33,-0.14679,0.0713713,0.89784,3.38045,8.02141,200.707,0,0,1
2023,11,02,17,57,05,778,52.801,3,33,-0.14679,0.0713713,0.89784,3.43775,8.02141,200.707,0,0,1
2023,11,02,17,57,05,798,52.821,3,33,-0.130552,0.0519968,0.90208,3.49504,8.07871,200.764,0,0,1
2023,11,02,17,57,05,818,52.841,3,33,-0.130552,0.0519968,0.90208,3.55234,8.07871,200.764,0,0,1
2023,11,02,17,57,05,838,52.861,3,33,-0.125237,0.0399886,0.89336,3.55234,8.07871,200.822,0,0,1
2023,11,02,17,57,05,858,52.881,3,33,-0.125237,0.0399886,0.89336,3.55234,8.07871,200.822,0,0,1
2023,11,02,17,57,05,878,52.9011,3,33,-0.145092,0.0481294,0.89738,3.60963,8.136,200.822,0,0,1
2023,11,02,17,57,05,898,52.921,3,33,-0.145092,0.0481294,0.89738,3.60963,8.136,200.879,0,0,1
2023,11,02,17,57,05,918,52.941,3,33,-0.145092,0.0481294,0.89738,3.66693,8.136,200.879,0,0,1
2023,11,02,17,57,05,938,52.961,3,33,-0.148964,0.0281348,0.88182,3.72423,8.136,200.879,0,0,1
2023,11,02,17,57,05,958,52.981,3,33,-0.174855,0.0442428,0.872,3.72423,8.136,200.936,0,0,1
2023,11,02,17,57,05,978,53.001,3,33,-0.174855,0.0442428,0.872,3.78152,8.136,200.936,0,0,1
2023,11,02,17,57,05,998,53.021,3,33,-0.184953,0.016582,0.86734,3.83882,8.136,200.936,0,0,1
2023,11,02,17,57,06,018,53.041,3,33,-0.184953,0.016582,0.86734,3.83882,8.136,200.994,0,0,1
2023,11,02,17,57,06,038,53.061,3,33,-0.174724,-0.00594873,0.86364,3.89611,8.136,200.994,0,0,1
2023,11,02,17,57,06,058,53.081,3,33,-0.174724,-0.00594873,0.86364,3.95341,8.136,201.051,0,0,1
2023,11,02,17,57,06,078,53.101,3,33,-0.174724,-0.00594873,0.86364,3.95341,8.136,201.051,0,0,1
2023,11,02,17,57,06,098,53.121,3,33,-0.185046,-0.0148222,0.84978,3.95341,8.136,201.051,0,0,1
2023,11,02,17,57,06,118,53.141,3,33,-0.185046,-0.0148222,0.84978,3.95341,8.07871,201.108,0,0,1
2023,11,02,17,57,06,138,53.161,3,33,-0.184753,-0.018915,0.85596,3.89611,8.07871,201.108,0,0,1
2023,11,02,17,57,06,161,53.1842,3,33,-0.184753,-0.018915,0.85596,3.89611,8.07871,201.108,0,0,1
2023,11,02,17,57,06,178,53.201,3,33,-0.204957,0.00886444,0.85602,3.89611,8.07871,201.108,0,0,1
2023,11,02,17,57,06,198,53.221,3,33,-0.198105,0.0259238,0.87306,3.89611,8.07871,201.165,0,0,1
2023,11,02,17,57,06,218,53.241,3,33,-0.199603,0.0249386,0.87306,3.89611,8.07871,201.165,0,0,1
2023,11,02,17,57,06,238,53.2611,3,33,-0.199603,0.0249386,0.87306,3.83882,8.07871,201.165,0,0,1
2023,11,02,17,57,06,258,53.281,3,33,-0.187391,0.0349089,0.88172,3.83882,8.02141,201.165,0,0,1
2023,11,02,17,57,06,278,53.301,3,33,-0.187391,0.0349089,0.88172,3.83882,8.02141,201.223,0,0,1
2023,11,02,17,57,06,298,53.321,3,33,-0.198735,0.0355058,0.88316,3.83882,8.02141,201.223,0,0,1
2023,11,02,17,57,06,320,53.3426,3,33,-0.198735,0.0355058,0.88316,3.83882,8.07871,201.223,0,0,1
2023,11,02,17,57,06,338,53.361,3,33,-0.178069,0.0156872,0.87162,3.89611,8.07871,201.28,0,0,1
2023,11,02,17,57,06,358,53.381,3,33,-0.178069,0.0156872,0.87162,3.89611,8.07871,201.28,0,0,1
2023,11,02,17,57,06,378,53.401,3,33,-0.178069,0.0156872,0.87162,3.89611,8.07871,201.28,0,0,1
2023,11,02,17,57,06,398,53.4211,3,33,-0.182253,0.0193265,0.88876,3.89611,8.07871,201.28,0,0,1
2023,11,02,17,57,06,418,53.441,3,33,-0.182253,0.0193265,0.88876,3.89611,8.07871,201.337,0,0,1
2023,11,02,17,57,06,438,53.461,3,33,-0.204929,0.0336664,0.88574,3.89611,8.07871,201.337,0,0,1
2023,11,02,17,57,06,458,53.481,3,33,-0.204929,0.0336664,0.88574,3.89611,8.07871,201.395,0,0,1
2023,11,02,17,57,06,478,53.501,3,33,-0.185329,0.0211795,0.86694,3.89611,8.07871,201.395,0,0,1
2023,11,02,17,57,06,498,53.521,3,33,-0.185329,0.0211795,0.86694,3.89611,8.07871,201.395,0,0,1
2023,11,02,17,57,06,520,53.5429,3,33,-0.169124,0.0128268,0.86506,3.89611,8.07871,201.452,0,0,1
2023,11,02,17,57,06,538,53.561,3,33,-0.192361,0.00543448,0.86622,3.89611,8.07871,201.452,0,0,1
2023,11,02,17,57,06,559,53.5812,3,33,-0.193503,-0.00110974,0.85724,3.89611,8.07871,201.509,0,0,1
2023,11,02,17,57,06,578,53.601,3,33,-0.193503,-0.00110974,0.85724,3.89611,8.07871,201.509,0,0,1
2023,11,02,17,57,06,598,53.621,3,33,-0.209224,0.00392936,0.87308,3.89611,8.07871,201.567,0,0,1
2023,11,02,17,57,06,618,53.641,3,33,-0.209224,0.00392936,0.87308,3.89611,8.07871,201.567,0,0,1
2023,11,02,17,57,06,638,53.661,3,33,-0.195774,-0.000633223,0.87422,3.89611,8.07871,201.624,0,0,1
2023,11,02,17,57,06,658,53.681,3,33,-0.195774,-0.000633223,0.87422,3.89611,8.07871,201.681,0,0,1
2023,11,02,17,57,06,678,53.701,3,33,-0.185213,-0.0157431,0.87534,3.89611,8.07871,201.681,0,0,1
2023,11,02,17,57,06,698,53.721,3,33,-0.185213,-0.0157431,0.87534,3.89611,8.07871,201.681,0,0,1
2023,11,02,17,57,06,718,53.741,3,33,-0.185213,-0.0157431,0.87534,3.83882,8.07871,201.738,0,0,1
2023,11,02,17,57,06,738,53.761,3,33,-0.195874,0.00709228,0.88366,3.83882,8.07871,201.738,0,0,1
2023,11,02,17,57,06,758,53.781,3,33,-0.195874,0.00709228,0.88366,3.78152,8.07871,201.796,0,0,1
2023,11,02,17,57,06,778,53.801,3,33,-0.201088,0.00726711,0.88178,3.78152,8.07871,201.796,0,0,1
2023,11,02,17,57,06,798,53.821,3,33,-0.201088,0.00726711,0.88178,3.78152,8.02141,201.796,0,0,1
2023,11,02,17,57,06,818,53.841,3,33,-0.193307,-0.00474147,0.8846,3.78152,8.02141,201.853,0,0,1
2023,11,02,17,57,06,839,53.8611,3,33,-0.182257,-0.00401719,0.88302,3.78152,8.02141,201.853,0,0,1
2023,11,02,17,57,06,858,53.881,3,33,-0.193489,0.00605062,0.88528,3.72423,8.02141,201.853,0,0,1
2023,11,02,17,57,06,878,53.901,3,33,-0.193489,0.00605062,0.88528,3.72423,8.02141,201.853,0,0,1
2023,11,02,17,57,06,898,53.921,3,33,-0.203387,0.0209345,0.88588,3.72423,7.96411,201.91,0,0,1
2023,11,02,17,57,06,920,53.9412,3,33,-0.203387,0.0209345,0.88588,3.72423,7.96411,201.91,0,0,1
2023,11,02,17,57,06,938,53.961,3,33,-0.200031,0.0168207,0.88272,3.66693,7.96411,201.91,0,0,1
2023,11,02,17,57,06,958,53.981,3,33,-0.200031,0.0168207,0.88272,3.66693,7.96411,201.91,0,0,1
2023,11,02,17,57,06,978,54.001,3,33,-0.196907,0.00553419,0.88,3.60963,7.90682,201.91,0,0,1
2023,11,02,17,57,06,998,54.021,3,33,-0.196907,0.00553419,0.88,3.60963,7.90682,201.91,0,0,1
2023,11,02,17,57,07,018,54.041,3,33,-0.196907,0.00553419,0.88,3.60963,7.90682,201.91,0,0,1
2023,11,02,17,57,07,038,54.061,3,33,-0.210738,0.00285186,0.88836,3.55234,7.90682,201.91,0,0,1
2023,11,02,17,57,07,058,54.081,3,33,-0.210738,0.00285186,0.88836,3.55234,7.90682,201.91,0,0,1
2023,11,02,17,57,07,079,54.1021,3,33,-0.218988,0.0140831,0.89092,3.55234,7.90682,201.91,0,0,1
2023,11,02,17,57,07,098,54.121,3,33,-0.218988,0.0140831,0.89092,3.55234,7.90682,201.91,0,0,1
2023,11,02,17,57,07,118,54.141,3,33,-0.214422,0.0148814,0.88716,3.55234,7.90682,201.853,0,0,1
2023,11,02,17,57,07,138,54.161,3,33,-0.196147,0.0248359,0.88764,3.55234,7.90682,201.853,0,0,1
